ID,AFP,Input,Output,Enquiry,File,Interface,Added,Changed,Deleted,PDR_AFP,PDR_UFP,NPDR_AFP,NPDU_UFP,Resource,Dev.Type,Duration,N_effort,Effort
,187,23,65,17,91,5,201,0,0,3.0,2.8,3.6,3.4,1,0,6.0,325.47642029917586,271.23035024931323
,54,36,0,16,0,0,0,52,0,12.7,13.2,15.3,15.9,1,0,1.0,985.0384557719993,820.8653798099995
,206,88,23,31,35,0,73,104,0,8.8,10.3,10.7,12.4,1,0,8.0,2000.626895674612,1667.1890797288434
,309,126,13,59,153,30,381,0,0,8.4,6.8,8.4,6.8,4,0,7.5,3357.4621618690876,2797.8851348909066
,3113,2019,609,248,157,80,3113,0,0,10.9,10.9,13.5,13.5,1,0,24.0,22137.84791906972,18448.20659922477
,181,45,39,38,42,5,169,0,0,20.1,21.5,22.6,24.2,2,0,10.0,5592.448612197698,4660.373843498081
,694,61,164,168,145,60,598,0,0,5.9,6.8,5.9,6.8,4,0,8.0,8696.313610322406,7246.928008602005
,25,0,28,0,0,0,0,28,0,5.6,5.0,5.6,5.0,1,0,3.0,-505.3287127403302,-421.10726061694186
,73,0,0,67,0,10,39,38,0,11.1,10.5,13.4,12.7,1,0,6.0,1856.7188488699348,1547.2657073916125
,83,63,0,24,0,0,0,87,0,16.1,15.3,19.3,18.5,1,0,4.0,1523.5640519102128,1269.6367099251775
,4562,1098,1278,498,1059,0,3933,0,0,5.8,6.7,5.8,6.7,1,0,15.0,31009.386574330907,25841.15547860909
,32,0,7,12,0,10,29,0,0,11.0,12.1,11.0,12.1,1,0,2.5,1409.4707381474002,1174.558948456167
,177,40,12,27,38,60,177,0,0,4.5,4.5,5.4,5.4,1,0,8.0,1713.0230041288396,1427.5191701073663
,244,68,78,22,62,14,244,0,0,0.8,0.8,0.8,0.8,4,0,7.0,2293.4781167130964,1911.2317639275802
,206,88,23,31,35,0,73,104,0,8.8,10.3,10.7,12.4,1,0,8.0,2000.626895674612,1667.1890797288434
,2190,706,648,236,235,0,1825,0,0,6.6,8.0,7.6,9.1,2,0,19.0,18323.914518826787,15269.92876568899
,103,45,4,27,29,0,105,0,0,13.6,13.3,13.6,13.3,2,0,7.0,2707.7320087288413,2256.4433406073676
,615,546,0,74,7,0,627,0,0,1.5,1.5,1.5,1.5,2,0,8.0,3093.206792358528,2577.6723269654403
,81,18,4,25,21,10,25,30,23,1.1,1.1,1.3,1.4,1,0,1.0,-947.1787295712569,-789.3156079760474
,129,33,0,39,24,25,121,0,0,16.0,17.1,18.4,19.6,2,0,4.0,3871.4013450377856,3226.167787531488
,136,42,64,0,21,0,0,127,0,4.2,4.5,5.1,5.4,1,0,2.0,-627.1980437514281,-522.6650364595234
,150,125,4,20,0,0,6,143,0,4.6,4.6,5.5,5.6,1,0,3.0,-530.707071486762,-442.25589290563494
,33,8,7,0,10,15,32,8,0,4.4,3.6,4.4,3.6,2,0,2.0,-240.14441434602202,-200.1203452883517
,236,27,192,12,37,0,268,0,0,29.0,25.5,29.0,25.5,2,0,15.0,6997.306871331713,5831.089059443095
,558,92,116,57,196,0,461,0,0,7.4,8.9,7.4,8.9,1,0,6.0,3848.66232552199,3207.2186046016586
,321,168,46,9,77,15,315,0,0,3.4,3.4,3.4,3.4,4,0,11.0,3101.368068249344,2584.473390207787
,109,0,84,0,17,5,47,59,0,14.0,14.4,16.9,17.3,1,0,2.0,1714.0176099003559,1428.3480082502965
,3331,1049,519,399,595,360,2922,0,0,14.7,16.8,14.7,16.8,4,0,42.0,33303.95707003476,27753.2975583623
,1644,240,858,177,91,115,1481,0,0,9.9,11.0,9.9,11.0,1,0,38.0,20667.711166720448,17223.092638933707
,109,0,84,0,17,5,47,59,0,14.0,14.4,16.9,17.3,1,0,2.0,1714.0176099003559,1428.3480082502965
,39,25,0,3,14,0,11,31,0,2.9,2.7,2.9,2.7,2,0,1.0,-787.162948855001,-655.9691240458342
,327,64,142,21,0,100,327,0,0,7.8,7.8,7.8,7.8,2,0,16.0,5843.558476808232,4869.63206400686
,153,35,7,57,24,20,143,0,0,18.7,20.0,21.5,23.0,2,0,3.0,4729.019823915393,3940.849853262828
,83,44,10,3,25,0,15,63,4,4.9,5.0,6.0,6.0,1,0,3.0,-692.5281207345948,-577.106767278829
,381,119,107,9,28,65,137,191,0,4.8,5.5,4.8,5.5,2,0,19.0,4097.409483392787,3414.507902827322
,1059,299,234,144,217,60,954,0,0,21.6,24.0,24.9,27.6,2,0,17.0,13384.254566742367,11153.545472285306
,195,57,32,12,140,0,241,0,0,9.2,7.4,11.0,8.9,1,0,9.0,531.3320044502977,442.77667037524816
,73,15,32,0,28,5,80,0,0,28.1,25.7,33.9,30.9,1,0,8.0,3609.329980725694,3007.7749839380785
,98,45,5,19,28,0,94,3,0,4.1,4.2,5.0,5.0,1,0,1.0,-476.9212648465044,-397.43438737208703
,59,10,32,3,21,5,71,0,0,18.0,14.9,21.7,18.0,1,0,10.0,1748.029652551931,1456.691377126609
,1285,685,67,133,620,7,1512,0,0,0.9,0.8,0.9,0.8,1,0,16.5,4073.8310226735375,3394.8591855612813
,1710,932,521,233,214,0,1900,0,0,7.7,6.9,7.7,6.9,2,0,21.0,13851.54767304442,11542.956394203684
,62,18,7,6,10,17,7,51,0,32.7,34.9,39.4,42.1,1,0,5.0,6077.798720464766,5064.832267053972
,32,0,7,12,0,10,29,0,0,11.0,12.1,11.0,12.1,1,0,2.5,1409.4707381474002,1174.558948456167
,76,21,51,3,0,0,63,12,0,7.5,7.6,9.0,9.1,1,0,5.0,722.4660062897734,602.0550052414778
,258,34,89,6,63,49,241,0,0,2.9,3.1,2.9,3.1,1,0,12.0,2223.9763036953414,1853.3135864127844
,280,161,91,0,10,0,262,0,0,5.1,5.4,5.1,5.4,4,0,7.0,3167.9654498486107,2639.9712082071756
,323,108,57,53,74,31,323,0,0,3.8,3.8,3.8,3.8,1,0,13.0,2841.9985363007854,2368.332113583988
,316,14,118,14,155,0,139,151,11,8.2,8.6,8.2,8.6,2,0,8.0,1960.1255388027084,1633.437949002257
,129,30,59,10,39,0,94,44,0,23.2,21.7,27.9,26.1,1,0,8.0,3313.818681146857,2761.5155676223812
,102,37,26,10,29,0,102,0,0,1.8,1.8,2.4,2.4,1,0,5.0,-402.2799089171223,-335.2332574309353
,965,433,234,148,245,0,1060,0,0,3.8,3.4,4.1,3.7,1,0,30.0,8108.935019989929,6757.445849991608
,76,60,12,0,0,0,0,72,0,4.9,5.2,5.9,6.3,1,0,1.0,-728.3908096911758,-606.9923414093132
,32,4,7,0,0,30,41,0,0,15.6,12.1,15.6,12.1,1,0,3.0,1011.1140445178023,842.5950370981686
,579,215,81,109,112,0,517,0,0,1.4,1.5,1.4,1.5,1,0,7.0,3225.634048018437,2688.0283733486976
,229,88,5,0,17,131,241,0,0,11.0,10.5,12.7,12.0,2,0,5.0,3628.116726189606,3023.430605158005
,74,15,7,42,0,10,74,0,0,42.3,42.3,42.3,42.3,1,0,17.0,9483.181482426684,7902.651235355571
,231,0,86,0,50,130,266,0,0,16.3,14.1,16.3,14.1,4,0,12.0,6491.069692055159,5409.224743379299
,82,38,9,20,14,0,29,52,0,1.0,1.0,1.2,1.2,1,0,2.0,-1139.0023390200029,-949.1686158500024
,139,18,21,30,70,0,139,0,0,17.6,17.6,17.6,17.6,2,0,6.0,3594.5472082506926,2995.4560068755773
,44,14,0,16,17,5,49,3,0,8.6,7.3,8.6,7.3,4,0,2.0,1551.6031288993674,1293.0026074161397
,505,111,127,18,216,0,472,0,0,9.8,10.5,9.8,10.5,1,0,30.0,5850.9391596268915,4875.78263302241
,93,58,20,4,10,0,22,70,0,8.6,8.7,10.4,10.5,1,0,3.0,206.357544338795,171.96462028232918
,474,71,24,343,21,15,41,433,0,3.9,3.9,3.9,3.9,1,0,6.0,4415.728331846427,3679.7736098720225
,32,0,7,12,0,10,29,0,0,11.0,12.1,11.0,12.1,1,0,2.5,1409.4707381474002,1174.558948456167
,3088,1061,1009,772,241,5,544,2544,0,1.4,1.4,1.4,1.4,1,0,8.0,13653.867242802413,11378.222702335344
,116,46,12,22,35,15,130,0,0,16.7,14.9,16.7,14.9,1,0,10.0,2856.990541838028,2380.8254515316903
,579,215,81,109,112,0,517,0,0,1.4,1.5,1.4,1.5,1,0,7.0,3225.634048018437,2688.0283733486976
,67,10,18,31,0,0,0,59,0,57.5,65.3,69.3,78.7,1,0,2.0,12978.319266742417,10815.266055618682
,31,10,14,0,7,0,4,27,0,7.6,7.6,7.6,7.6,1,0,6.0,336.0201285199295,280.0167737666079
,179,60,44,6,38,40,188,0,0,4.3,4.1,5.2,5.0,1,0,4.0,728.7448869365162,607.2874057804302
,106,65,4,12,14,0,35,53,7,33.0,36.9,39.8,44.4,1,0,13.0,7663.000646804389,6385.833872336992
,179,85,0,49,59,0,193,0,0,26.4,24.5,31.8,29.5,1,0,4.0,3802.7496471592017,3168.958039299335
,75,30,5,19,21,0,40,35,0,49.0,49.0,59.1,59.1,1,0,8.0,8515.405783969934,7096.171486641612
,1406,541,70,290,335,90,1326,0,0,10.6,11.3,10.5,11.1,4,0,1.0,12071.647895723518,10059.706579769598
,502,120,32,89,83,120,444,0,0,18.5,20.9,18.5,20.9,1,0,14.0,9016.527103950299,7513.772586625249
,151,40,54,15,21,0,111,19,0,7.2,8.3,8.2,9.5,2,0,3.0,1803.9971218544217,1503.3309348786847
,236,102,84,52,0,0,238,0,0,2.5,2.5,2.8,2.8,1,0,10.0,1929.554704841671,1607.962254034726
,134,42,11,32,35,14,134,0,0,2.1,2.1,2.6,2.6,1,0,8.0,536.1545582857025,446.7954652380854
,226,99,50,43,63,5,260,0,0,4.0,3.5,4.0,3.5,4,0,7.0,2604.115962342456,2170.09663528538
,360,122,98,54,62,0,336,0,0,2.1,2.3,2.1,2.3,1,0,18.0,3242.4478875506397,2702.0399062921997
,296,27,166,48,21,50,312,0,0,18.4,17.4,18.4,17.4,2,0,10.0,6534.599357982301,5445.499464985251
,62,18,7,6,10,17,7,51,0,32.7,34.9,39.4,42.1,1,0,5.0,6077.798720464766,5064.832267053972
,52,39,7,0,0,0,0,46,0,64.8,73.3,78.1,88.3,1,0,7.0,14659.865780999917,12216.554817499931
,89,15,28,17,7,30,24,73,0,5.0,4.6,5.0,4.6,2,0,4.0,690.4595496993235,575.3829580827696
,237,114,11,44,42,0,181,30,0,13.5,15.2,16.3,18.3,1,0,9.0,3719.219304219989,3099.3494201833246
,869,288,300,116,230,0,934,0,0,2.4,2.2,2.4,2.2,3,0,6.0,5920.648110710395,4933.873425591995
,292,93,0,194,20,0,0,307,0,10.3,9.8,12.4,11.7,1,0,13.0,3467.389220986608,2889.49101748884
,151,22,0,68,47,0,32,105,0,14.5,16.0,17.5,19.3,1,0,3.0,2673.894902913988,2228.2457524283236
,311,11,217,3,36,57,324,0,0,6.6,6.3,7.9,7.6,1,0,6.0,3142.811056287181,2619.009213572651
,335,83,71,71,111,17,353,0,0,75.8,72.0,75.8,72.0,4,0,12.0,17222.61698844191,14352.180823701594
,155,18,0,69,14,47,148,0,0,33.5,35.1,33.5,35.1,1,0,8.0,8358.294088778865,6965.245073982388
,919,458,236,56,58,76,884,0,0,5.2,5.4,6.3,6.6,1,0,6.0,6497.41674337996,5414.513952816634
,1402,328,804,187,49,63,1431,0,0,12.6,12.3,12.3,12.0,1,0,23.0,16817.420019534256,14014.516682945214
,224,110,25,6,49,5,195,0,0,12.9,14.8,14.8,17.0,2,0,13.0,4361.612710371934,3634.677258643278
,76,60,12,0,0,0,0,72,0,4.9,5.2,5.9,6.3,1,0,1.0,-728.3908096911758,-606.9923414093132
,153,35,7,57,24,20,143,0,0,18.7,20.0,21.5,23.0,2,0,3.0,4729.019823915393,3940.849853262828
,328,124,71,61,66,0,322,0,0,2.0,2.1,2.0,2.1,1,0,13.0,2360.5374780630887,1967.114565052574
,412,198,14,99,91,10,412,0,0,14.2,14.2,14.2,14.2,1,0,20.0,6062.764046526722,5052.303372105602
,226,99,50,43,63,5,260,0,0,4.0,3.5,4.0,3.5,4,0,7.0,2604.115962342456,2170.09663528538
,143,54,65,0,14,0,11,122,0,2.3,2.5,2.8,3.0,1,0,4.0,-691.4585519907015,-576.2154599922512
,97,3,101,3,0,7,108,6,0,19.1,16.3,19.1,16.3,2,0,12.0,3968.882477307823,3307.402064423186
,137,54,42,30,7,0,97,36,0,2.9,3.0,2.9,3.0,1,0,3.0,76.5246191244827,63.77051593706892
,185,36,14,50,32,10,142,0,0,34.7,45.2,34.7,45.2,1,0,16.0,11686.84625284176,9739.0385440348
,53,24,0,24,0,0,0,48,0,19.0,21.0,22.9,25.3,1,0,3.0,3183.240611981959,2652.7005099849657
,284,99,112,26,28,0,220,27,18,11.4,12.2,11.4,12.2,1,0,4.0,2956.323599252461,2463.6029993770508
,242,97,78,4,43,0,0,222,0,1.3,1.4,1.5,1.7,1,0,2.0,-1220.4585995254663,-1017.0488329378886
,137,54,42,30,7,0,97,36,0,2.9,3.0,2.9,3.0,1,0,3.0,76.5246191244827,63.77051593706892
,442,225,102,57,91,0,82,393,0,1.5,1.4,1.5,1.4,1,0,5.0,-577.0955298900683,-480.91294157505695
,494,134,62,140,91,67,494,0,0,17.6,17.6,17.6,17.6,1,0,21.0,8887.742116528127,7406.45176377344
,722,163,0,202,237,20,622,0,0,5.8,6.7,5.8,6.7,1,0,9.0,5875.176923379065,4895.980769482554
,270,54,42,53,91,30,270,0,0,3.3,3.3,3.3,3.3,1,0,6.0,1568.6831207783655,1307.2359339819714
,71,30,15,12,7,5,0,69,0,56.6,58.2,68.2,70.2,1,0,7.0,10440.693379490762,8700.577816242301
,67,3,26,0,7,35,71,0,0,23.6,22.3,27.2,25.6,2,0,5.0,3971.798950716882,3309.832458930735
,127,56,14,10,39,0,25,94,0,13.1,14.0,15.8,16.9,1,0,7.0,1820.9804637731092,1517.4837198109244
,204,47,43,6,29,104,229,0,0,39.8,35.4,39.8,35.4,1,0,36.0,11112.575344985502,9260.479454154585
,156,21,38,39,7,41,146,0,0,13.1,14.0,15.8,16.8,1,0,4.0,3356.8846707720245,2797.4038923100206
,100,61,0,0,0,42,28,75,0,9.3,9.0,11.2,10.9,1,0,12.0,1687.4235180024837,1406.1862650020698
,274,70,123,57,28,30,308,0,0,4.3,3.8,4.3,3.8,2,0,4.0,2641.4589628668323,2201.215802389027
,777,287,159,38,147,45,676,0,0,19.4,22.2,22.2,25.6,2,0,13.0,9760.055138555894,8133.379282129911
,187,23,65,17,91,5,201,0,0,3.0,2.8,3.6,3.4,1,0,6.0,325.47642029917586,271.23035024931323
,133,39,0,41,24,20,124,0,0,15.9,17.0,18.3,19.6,2,0,6.0,4118.366576005429,3431.972146671191
,284,99,112,26,28,0,220,27,18,11.4,12.2,11.4,12.2,1,0,4.0,2956.323599252461,2463.6029993770508
,363,169,23,115,42,0,82,267,0,9.5,9.8,11.4,11.8,1,0,5.0,2227.771733352108,1856.47644446009
,245,88,105,27,79,0,299,0,0,1.9,1.6,3.6,2.9,1,0,13.0,1071.3369002333277,892.7807501944399
,150,125,4,20,0,0,6,143,0,4.6,4.6,5.5,5.6,1,0,3.0,-530.707071486762,-442.25589290563494
,249,144,104,6,14,0,268,0,0,2.0,1.9,2.0,1.9,1,0,3.0,364.39707170700785,303.66422642250654
,155,75,28,10,29,0,14,128,0,12.4,13.5,14.9,16.3,1,0,4.0,1523.9430404455786,1269.9525337046489
,230,180,12,41,14,0,247,0,0,1.7,1.6,6.0,5.6,1,0,3.0,-187.2047705730265,-156.0039754775221
,106,6,33,19,0,55,113,0,0,10.6,10.0,12.8,12.0,1,0,7.0,2255.1447318746896,1879.2872765622415
,126,46,7,18,49,15,135,0,0,8.2,7.7,8.2,7.7,2,0,8.0,1776.1816862314688,1480.1514051928907
,358,139,0,89,70,40,338,0,0,38.9,41.2,46.8,49.6,1,0,9.0,10421.108194330458,8684.256828608715
,1186,422,306,109,168,230,1235,0,0,3.1,3.0,3.1,3.0,3,0,9.0,11057.36582870431,9214.47152392026
,1406,541,70,290,335,90,1326,0,0,10.6,11.3,10.5,11.1,4,0,1.0,12071.647895723518,10059.706579769598
,115,21,90,4,0,0,94,21,0,16.3,16.3,16.3,16.3,2,0,12.0,4162.85051045426,3469.042092045217
,199,82,92,13,10,0,20,100,77,4.4,4.4,5.3,5.3,1,0,2.0,-87.20207250428993,-72.66839375357495
,380,67,103,77,98,20,365,0,0,8.7,9.1,10.5,11.0,1,0,9.0,4103.739060501699,3419.782550418083
,235,78,10,123,68,0,13,82,184,4.0,3.4,4.8,4.0,1,0,9.0,1098.7941047912902,915.661753992742
,106,65,4,12,14,0,35,53,7,33.0,36.9,39.8,44.4,1,0,13.0,7663.000646804389,6385.833872336992
,66,27,14,6,17,0,42,22,0,27.5,28.4,33.2,34.2,1,0,2.0,4063.2026261857195,3386.0021884881
,579,215,81,109,112,0,517,0,0,1.4,1.5,1.4,1.5,1,0,7.0,3225.634048018437,2688.0283733486976
,72,67,5,0,0,0,6,66,0,17.3,17.3,20.9,20.9,1,0,15.0,3013.389600545026,2511.1580004541884
,777,287,159,38,147,45,676,0,0,19.4,22.2,22.2,25.6,2,0,13.0,9760.055138555894,8133.379282129911
,126,58,15,6,21,40,22,118,0,4.9,4.4,4.9,4.4,2,0,5.0,450.93856864243605,375.7821405353634
,78,24,24,9,21,0,78,0,0,12.5,12.5,13.9,13.9,1,0,4.0,1463.6117795778416,1219.6764829815347
,919,458,236,56,58,76,884,0,0,5.2,5.4,6.3,6.6,1,0,6.0,6497.41674337996,5414.513952816634
,421,177,22,217,0,5,421,0,0,39.9,39.9,39.9,39.9,1,0,15.5,12772.117940971342,10643.431617476119
,218,78,16,56,77,0,227,0,0,25.4,24.4,30.6,29.4,1,0,4.0,4303.489011614008,3586.240843011673
,59,30,11,3,21,0,65,0,0,9.6,8.7,11.6,10.5,1,0,3.0,94.13813652436292,78.44844710363577
,58,15,0,19,22,0,26,30,0,43.4,44.9,52.2,54.1,1,0,8.0,8112.13221946986,6760.11018289155
,137,54,42,30,7,0,97,36,0,2.9,3.0,2.9,3.0,1,0,3.0,76.5246191244827,63.77051593706892
,2323,804,332,0,947,240,636,1552,135,1.7,1.7,1.7,1.7,2,0,6.0,730.0004893408944,608.333741117412
,60,10,25,0,31,5,71,0,0,2.3,1.9,2.7,2.3,1,0,1.0,-1160.207857091376,-966.8398809094799
,190,98,20,16,63,5,160,42,0,6.2,5.8,6.2,5.8,1,0,10.0,969.7487270045108,808.1239391704257
,187,23,65,17,91,5,201,0,0,3.0,2.8,3.6,3.4,1,0,6.0,325.47642029917586,271.23035024931323
,1222,503,333,173,150,5,1164,0,0,4.7,5.0,4.7,5.0,1,0,20.0,10224.641991411378,8520.534992842815
,98,35,0,41,20,0,28,68,0,56.5,57.6,68.0,69.4,1,0,5.0,10306.117982251626,8588.431651876355
,150,125,4,20,0,0,6,143,0,4.6,4.6,5.5,5.6,1,0,3.0,-530.707071486762,-442.25589290563494
,62,18,7,6,10,17,7,51,0,32.7,34.9,39.4,42.1,1,0,5.0,6077.798720464766,5064.832267053972
,194,70,16,0,45,47,46,132,0,2.6,2.8,3.6,3.9,1,0,12.0,697.992608670365,581.6605072253042
,1248,249,262,146,423,15,1095,0,0,12.2,13.8,12.2,13.8,4,0,12.0,11280.996517824833,9400.830431520695
,651,104,385,16,49,27,581,0,0,5.5,6.2,6.7,7.5,1,0,4.0,5337.206118920319,4447.671765766932
,203,21,167,3,10,0,201,0,0,6.2,6.3,7.5,7.6,1,0,5.0,1706.7473417715798,1422.2894514763166
,379,159,29,57,119,15,379,0,0,6.3,6.3,6.3,6.3,1,0,7.0,2306.2888743657386,1921.9073953047823
,450,112,145,59,105,0,356,58,7,13.6,14.6,13.6,14.6,1,0,7.0,4678.833794170902,3899.0281618090858
,38,30,0,8,0,0,32,0,6,6.5,6.5,6.5,6.5,1,0,4.0,108.49801540879416,90.4150128406618
,291,188,29,0,69,37,323,0,0,20.8,18.8,22.4,20.2,2,0,14.0,4894.268019826575,4078.5566831888127
,99,13,32,3,42,5,95,0,0,5.3,5.5,6.4,6.7,1,0,4.0,219.14571429795706,182.62142858163088
,189,39,112,3,28,0,0,182,0,3.0,3.1,3.0,3.1,2,0,15.0,1340.770095860764,1117.3084132173035
,2143,219,657,3,485,437,1801,0,0,20.2,24.0,24.3,29.0,1,0,7.0,21629.02729473149,18024.189412276242
,366,160,27,96,72,0,260,84,11,23.1,23.9,27.9,28.7,1,0,10.0,6036.928415684974,5030.773679737479
,1248,249,262,146,423,15,1095,0,0,12.2,13.8,12.2,13.8,4,0,12.0,11280.996517824833,9400.830431520695
,292,93,0,194,20,0,0,307,0,10.3,9.8,12.4,11.7,1,0,13.0,3467.389220986608,2889.49101748884
,777,287,159,38,147,45,676,0,0,19.4,22.2,22.2,25.6,2,0,13.0,9760.055138555894,8133.379282129911
,179,60,44,6,38,40,188,0,0,4.3,4.1,5.2,5.0,1,0,4.0,728.7448869365162,607.2874057804302
,328,124,71,61,66,0,322,0,0,2.0,2.1,2.0,2.1,1,0,13.0,2360.5374780630887,1967.114565052574
,389,120,94,77,63,10,198,166,0,2.9,3.1,2.9,3.1,2,0,6.0,2181.0781387934085,1817.5651156611739
,143,63,0,27,45,0,14,121,0,8.0,8.4,9.6,10.2,1,0,4.0,422.5503585608847,352.12529880073726
,2145,862,63,491,518,300,2234,0,0,1.1,1.1,1.1,1.1,4,0,84.0,27005.68699396551,22504.73916163793
,132,32,15,13,31,45,136,0,0,4.6,4.4,5.5,5.3,1,0,6.0,887.6730945593885,739.7275787994904
,179,60,44,6,38,40,188,0,0,4.3,4.1,5.2,5.0,1,0,4.0,728.7448869365162,607.2874057804302
,81,11,22,0,20,21,64,10,0,5.6,6.1,6.8,7.4,1,0,1.0,115.34175231498611,96.1181269291551
,551,188,116,52,114,5,223,231,21,4.4,5.1,5.3,6.2,1,0,13.0,2805.90881744423,2338.2573478701916
,63,29,0,9,24,0,62,0,0,13.1,13.3,15.8,16.1,1,0,4.0,1425.0587388617412,1187.548949051451
,134,42,11,32,35,14,134,0,0,2.1,2.1,2.6,2.6,1,0,8.0,536.1545582857025,446.7954652380854
,160,0,21,72,25,40,74,68,16,3.0,3.0,3.6,3.6,1,0,2.0,789.215615790642,657.679679825535
,174,21,7,30,50,32,140,0,0,77.7,96.6,77.7,96.6,4,0,8.0,23156.45497876265,19297.04581563554
,260,9,4,3,193,41,51,138,61,16.0,16.6,16.0,16.6,2,0,17.0,3855.5774526984696,3212.9812105820583
,56,3,19,10,24,0,56,0,0,3.0,3.0,3.0,3.0,2,0,3.0,-43.06344381545669,-35.88620317954724
,62,18,7,6,10,17,7,51,0,32.7,34.9,39.4,42.1,1,0,5.0,6077.798720464766,5064.832267053972
,1059,299,234,144,217,60,954,0,0,21.6,24.0,24.9,27.6,2,0,17.0,13384.254566742367,11153.545472285306
,55,12,17,6,14,10,59,0,0,6.2,5.8,7.5,7.0,1,0,3.0,-79.7249844662052,-66.437487055171
,331,100,44,61,107,0,312,0,0,1.0,1.1,1.2,1.3,1,0,2.0,595.4130691096274,496.17755759135616
,895,222,271,222,63,0,778,0,0,0.9,1.0,0.9,1.0,1,0,7.0,7579.223948621598,6316.019957184665
,1222,503,333,173,150,5,1164,0,0,4.7,5.0,4.7,5.0,1,0,20.0,10224.641991411378,8520.534992842815
,329,324,68,14,0,0,206,73,127,6.6,5.4,6.6,5.4,2,0,8.0,1360.891495742427,1134.0762464520226
,100,24,76,3,7,0,40,70,0,14.3,13.0,14.3,13.0,1,0,15.0,2711.5941597396727,2259.661799783061
,1694,391,469,385,210,85,1540,0,0,4.6,5.1,4.6,5.1,1,0,16.0,16806.599525405152,14005.499604504294
,17,12,5,0,0,0,17,0,0,44.8,44.8,44.8,44.8,1,0,11.0,8278.94800135552,6899.123334462934
,113,25,34,16,27,0,38,64,0,15.9,17.7,18.3,20.3,2,0,3.0,3110.58823419205,2592.1568618267083
,131,30,33,18,35,12,128,0,0,37.8,38.6,45.5,46.6,1,0,13.0,8110.409236259984,6758.674363549987
,32,4,7,0,0,30,41,0,0,15.6,12.1,15.6,12.1,1,0,3.0,1011.1140445178023,842.5950370981686
,965,433,234,148,245,0,1060,0,0,3.8,3.4,4.1,3.7,1,0,30.0,8108.935019989929,6757.445849991608
,296,27,166,48,21,50,312,0,0,18.4,17.4,18.4,17.4,2,0,10.0,6534.599357982301,5445.499464985251
,79,16,34,0,28,10,81,7,0,45.4,40.7,54.7,49.1,1,0,5.0,5670.081221534415,4725.067684612012
,826,255,295,72,157,0,779,0,0,6.5,6.9,6.5,6.9,1,0,42.0,9828.611723120543,8190.50976926712
,220,90,19,64,39,0,12,200,0,8.8,9.1,10.6,11.0,1,0,4.0,1030.9061021782916,859.0884184819097
,277,48,110,47,49,0,84,170,0,4.6,5.0,4.6,5.0,2,0,19.0,3214.2611028090673,2678.5509190075563
,777,287,159,38,147,45,676,0,0,19.4,22.2,22.2,25.6,2,0,13.0,9760.055138555894,8133.379282129911
,1351,379,449,271,219,20,1173,29,136,2.4,2.4,2.8,2.9,1,0,8.0,10363.585817999841,8636.321514999869
,1908,401,1216,155,107,10,1889,0,0,14.2,14.3,14.2,14.3,3,0,48.0,24291.059848770314,20242.549873975262
,439,82,222,19,85,10,105,313,0,8.3,8.7,8.3,8.7,1,0,7.0,2107.6273910319287,1756.356159193274
,145,48,10,72,14,0,144,0,0,5.1,5.2,6.2,6.2,1,0,3.0,1025.6794668777382,854.7328890647818
,98,45,5,19,28,0,94,3,0,4.1,4.2,5.0,5.0,1,0,1.0,-476.9212648465044,-397.43438737208703
,249,144,104,6,14,0,268,0,0,2.0,1.9,2.0,1.9,1,0,3.0,364.39707170700785,303.66422642250654
,32,0,7,12,0,10,29,0,0,11.0,12.1,11.0,12.1,1,0,2.5,1409.4707381474002,1174.558948456167
,51,32,0,16,7,0,0,55,0,17.6,16.3,21.2,19.7,1,0,3.0,1325.515581878257,1104.596318231881
,97,3,101,3,0,7,108,6,0,19.1,16.3,19.1,16.3,2,0,12.0,3968.882477307823,3307.402064423186
,381,119,107,9,28,65,137,191,0,4.8,5.5,4.8,5.5,2,0,19.0,4097.409483392787,3414.507902827322
,101,16,5,39,52,0,112,0,0,4.0,3.6,4.0,3.6,1,0,8.0,458.1658277045684,381.8048564204737
,52,13,17,6,10,5,20,16,15,26.1,26.6,31.5,32.1,1,0,2.0,3743.1229142806787,3119.269095233899
,38,30,0,8,0,0,32,0,6,6.5,6.5,6.5,6.5,1,0,4.0,108.49801540879416,90.4150128406618
,3088,1061,1009,772,241,5,544,2544,0,1.4,1.4,1.4,1.4,1,0,8.0,13653.867242802413,11378.222702335344
,258,34,89,6,63,49,241,0,0,2.9,3.1,2.9,3.1,1,0,12.0,2223.9763036953414,1853.3135864127844
,1355,535,428,58,224,10,1255,0,0,5.5,6.0,5.5,6.0,1,0,26.0,10363.150835592227,8635.95902966019
,70,24,0,3,42,5,74,0,0,7.7,7.3,9.4,8.9,2,0,3.0,423.7649873835051,353.13748948625425
,203,21,167,3,10,0,201,0,0,6.2,6.3,7.5,7.6,1,0,5.0,1706.7473417715798,1422.2894514763166
,163,49,14,33,49,10,155,0,0,16.5,17.3,19.8,20.9,1,0,11.0,4052.0882374687408,3376.7401978906173
,267,27,133,51,34,89,70,178,86,10.0,8.0,10.0,8.0,2,0,9.0,3350.2467198047384,2791.8722665039486
,258,34,89,6,63,49,241,0,0,2.9,3.1,2.9,3.1,1,0,12.0,2223.9763036953414,1853.3135864127844
,134,73,0,22,14,0,33,76,0,15.6,19.2,18.8,23.1,1,0,8.0,3902.8557376596464,3252.379781383039
,215,58,62,46,51,0,82,135,0,13.2,13.1,15.9,15.7,1,0,8.0,2339.450309405023,1949.5419245041858
